NTCIR12-MathWiki-13 483212|0,0,0|0,0,0 Coppersmith's_Attack:165 170 27.769272 APPROACH0
NTCIR12-MathWiki-13 115219|0,0,0|0,0,0 Aggregate_demand:27 171 27.769272 APPROACH0
NTCIR12-MathWiki-13 148750|0,0,0|0,0,0 Random_Fibonacci_sequence:8 172 27.769272 APPROACH0
NTCIR12-MathWiki-13 326072|0,0,0|0,0,0 Generalizations_of_Fibonacci_numbers:2 173 27.769272 APPROACH0
NTCIR12-MathWiki-13 378819|0,0,0|0,0,0 Square_root_of_5:20 174 27.769272 APPROACH0
NTCIR12-MathWiki-13 119036|0,0,0|0,0,0 Cauchy_principal_value:35 175 27.740889 APPROACH0
NTCIR12-MathWiki-13 35474|0,0,0|0,0,0 Lorentz_transformation:59 176 27.739813 APPROACH0
NTCIR12-MathWiki-13 201983|0,0,0|0,0,0 B+_tree:5 177 27.739813 APPROACH0
NTCIR12-MathWiki-13 70767|0,0,0|0,0,0 Diagonalizable_matrix:3 178 27.739813 APPROACH0
NTCIR12-MathWiki-13 269260|0,0,0|0,0,0 Schwartz–Zippel_lemma:41 179 27.739813 APPROACH0
NTCIR12-MathWiki-13 5449|0,0,0|0,0,0 BCH_code:222 180 27.739813 APPROACH0
NTCIR12-MathWiki-13 352043|0,0,0|0,0,0 Caccioppoli_set:78 181 27.739813 APPROACH0
NTCIR12-MathWiki-13 472048|0,0,0|0,0,0 Statistical_association_football_predictions:29 182 27.739813 APPROACH0
NTCIR12-MathWiki-13 399908|0,0,0|0,0,0 Non-linear_least_squares:28 183 27.739813 APPROACH0
NTCIR12-MathWiki-13 575750|0,0,0|0,0,0 Temporal_discretization:1 184 27.739813 APPROACH0
NTCIR12-MathWiki-13 356324|0,0,0|0,0,0 Differentiation_rules:44 185 27.715395 APPROACH0
NTCIR12-MathWiki-13 28705|0,0,0|0,0,0 Hyperbolic_function:8 186 27.715395 APPROACH0
NTCIR12-MathWiki-13 483183|0,0,0|0,0,0 Coppersmith's_Attack:136 187 27.715395 APPROACH0
NTCIR12-MathWiki-13 419297|0,0,0|0,0,0 Integration_by_reduction_formulae:67 188 27.715395 APPROACH0
NTCIR12-MathWiki-13 419291|0,0,0|0,0,0 Integration_by_reduction_formulae:61 189 27.715395 APPROACH0
NTCIR12-MathWiki-13 242857|0,0,0|0,0,0 Cellular_homology:22 190 27.715395 APPROACH0
NTCIR12-MathWiki-13 565878|0,0,0|0,0,0 Numerical_methods_in_fluid_mechanics:2 191 27.715395 APPROACH0
NTCIR12-MathWiki-13 411963|0,0,0|0,0,0 Domain_decomposition_methods:2 192 27.715395 APPROACH0
NTCIR12-MathWiki-13 575761|0,0,0|0,0,0 Temporal_discretization:12 193 27.715395 APPROACH0
NTCIR12-MathWiki-13 35475|0,0,0|0,0,0 Lorentz_transformation:60 194 27.694738 APPROACH0
NTCIR12-MathWiki-13 18042|0,0,0|0,0,0 Elastic_collision:86 195 27.694738 APPROACH0
NTCIR12-MathWiki-13 575758|0,0,0|0,0,0 Temporal_discretization:9 196 27.694738 APPROACH0
NTCIR12-MathWiki-13 346764|0,0,0|0,0,0 Trigonometry_in_Galois_fields:70 197 27.694738 APPROACH0
NTCIR12-MathWiki-13 334279|0,0,0|0,0,0 Minkowski–Steiner_formula:29 198 27.694738 APPROACH0
NTCIR12-MathWiki-13 265554|0,0,0|0,0,0 Proofs_involving_covariant_derivatives:5 199 27.694738 APPROACH0
NTCIR12-MathWiki-13 533128|0,0,0|0,0,0 Sidi's_generalized_secant_method:48 200 27.694738 APPROACH0
NTCIR12-MathWiki-13 222681|0,0,0|0,0,0 Muller's_method:6 201 27.676979 APPROACH0
NTCIR12-MathWiki-13 390708|0,0,0|0,0,0 Proof_that_π_is_irrational:57 202 27.676979 APPROACH0
NTCIR12-MathWiki-13 472063|0,0,0|0,0,0 Statistical_association_football_predictions:44 203 27.676979 APPROACH0
NTCIR12-MathWiki-13 333991|0,0,0|0,0,0 Meshfree_methods:8 204 27.676979 APPROACH0
NTCIR12-MathWiki-13 439009|0,0,0|0,0,0 Vickrey–Clarke–Groves_auction:9 205 27.676979 APPROACH0
NTCIR12-MathWiki-13 104562|0,0,0|0,0,0 Rotation_group_SO(3):126 206 27.672068 APPROACH0
NTCIR12-MathWiki-13 552630|0,0,0|0,0,0 Flower_pollination_algorithm:1 207 27.661491 APPROACH0
NTCIR12-MathWiki-13 419301|0,0,0|0,0,0 Integration_by_reduction_formulae:71 208 27.661491 APPROACH0
NTCIR12-MathWiki-13 138622|0,0,0|0,0,0 Lindemann–Weierstrass_theorem:62 209 27.661491 APPROACH0
NTCIR12-MathWiki-13 32642|0,0,0|0,0,0 L'Hôpital's_rule:69 210 27.661491 APPROACH0
NTCIR12-MathWiki-13 254330|0,0,0|0,0,0 Holomorphic_functional_calculus:4 211 27.661491 APPROACH0
NTCIR12-MathWiki-13 439023|0,0,0|0,0,0 Vickrey–Clarke–Groves_auction:23 212 27.661491 APPROACH0
NTCIR12-MathWiki-13 26084|0,0,0|0,0,0 Geometric_series:22 213 27.661491 APPROACH0
NTCIR12-MathWiki-13 514230|0,0,0|0,0,0 Affine_bundle:14 214 27.661491 APPROACH0
NTCIR12-MathWiki-13 419293|0,0,0|0,0,0 Integration_by_reduction_formulae:63 215 27.661491 APPROACH0
NTCIR12-MathWiki-13 419299|0,0,0|0,0,0 Integration_by_reduction_formulae:69 216 27.661491 APPROACH0
NTCIR12-MathWiki-13 26327|0,0,0|0,0,0 Golden_ratio:37 217 27.661491 APPROACH0
NTCIR12-MathWiki-13 207090|0,0,0|0,0,0 Crank–Nicolson_method:23 218 27.661491 APPROACH0
NTCIR12-MathWiki-13 419295|0,0,0|0,0,0 Integration_by_reduction_formulae:65 219 27.661491 APPROACH0
NTCIR12-MathWiki-13 492014|0,0,0|0,0,0 Hydraulic_jumps_in_rectangular_channels:42 220 27.647835 APPROACH0
NTCIR12-MathWiki-13 149584|0,0,0|0,0,0 Relativistic_wave_equations:49 221 27.647835 APPROACH0
NTCIR12-MathWiki-13 28701|0,0,0|0,0,0 Hyperbolic_function:4 222 27.647835 APPROACH0
NTCIR12-MathWiki-13 548026|0,0,0|0,0,0 Discretization_of_Navier–Stokes_equations:7 223 27.647835 APPROACH0
NTCIR12-MathWiki-13 217735|0,0,0|0,0,0 Land-use_forecasting:5 224 27.647835 APPROACH0
NTCIR12-MathWiki-13 149585|0,0,0|0,0,0 Relativistic_wave_equations:50 225 27.647835 APPROACH0
NTCIR12-MathWiki-13 536986|0,0,0|0,0,0 Two-body_Dirac_equations:2 226 27.647835 APPROACH0
NTCIR12-MathWiki-13 28699|0,0,0|0,0,0 Hyperbolic_function:2 227 27.647835 APPROACH0
NTCIR12-MathWiki-13 147924|0,0,0|0,0,0 Quantum_group:8 228 27.647835 APPROACH0
NTCIR12-MathWiki-13 206549|0,0,0|0,0,0 Conway's_Soldiers:7 229 27.647835 APPROACH0
NTCIR12-MathWiki-13 536987|0,0,0|0,0,0 Two-body_Dirac_equations:3 230 27.647835 APPROACH0
NTCIR12-MathWiki-13 452975|0,0,0|0,0,0 Geometric_progression:12 231 27.635677 APPROACH0
NTCIR12-MathWiki-13 263|0,0,0|0,0,0 Abelian_group:5 232 27.635677 APPROACH0
NTCIR12-MathWiki-13 443032|0,0,0|0,0,0 Burmester's_theory:3 233 27.635677 APPROACH0
NTCIR12-MathWiki-13 125876|0,0,0|0,0,0 Einstein_field_equations:39 234 27.635677 APPROACH0
NTCIR12-MathWiki-13 347869|0,0,0|0,0,0 Von_Mises–Fisher_distribution:15 235 27.635677 APPROACH0
NTCIR12-MathWiki-13 536991|0,0,0|0,0,0 Two-body_Dirac_equations:7 236 27.635677 APPROACH0
NTCIR12-MathWiki-13 536992|0,0,0|0,0,0 Two-body_Dirac_equations:8 237 27.635677 APPROACH0
NTCIR12-MathWiki-13 206547|0,0,0|0,0,0 Conway's_Soldiers:5 238 27.635677 APPROACH0
NTCIR12-MathWiki-13 102848|0,0,0|0,0,0 Recurrence_relation:78 239 27.624760 APPROACH0
NTCIR12-MathWiki-13 237563|0,0,0|0,0,0 Variational_Bayesian_methods:156 240 27.624760 APPROACH0
NTCIR12-MathWiki-13 549634|0,0,0|0,0,0 Draft:Kernels_on_Graph:55 241 27.624760 APPROACH0
NTCIR12-MathWiki-13 512078|0,0,0|0,0,0 Velocity_Moments:21 242 27.624760 APPROACH0
NTCIR12-MathWiki-13 78328|0,0,0|0,0,0 General_linear_group:2 243 27.624760 APPROACH0
NTCIR12-MathWiki-13 237562|0,0,0|0,0,0 Variational_Bayesian_methods:155 244 27.624760 APPROACH0
NTCIR12-MathWiki-13 275271|0,0,0|0,0,0 Unit_root:6 245 27.624760 APPROACH0
NTCIR12-MathWiki-13 193436|0,0,0|0,0,0 Shift-share_analysis:0 246 27.624760 APPROACH0
NTCIR12-MathWiki-13 193440|0,0,0|0,0,0 Shift-share_analysis:4 247 27.624760 APPROACH0
NTCIR12-MathWiki-13 102784|0,0,0|0,0,0 Recurrence_relation:14 248 27.614887 APPROACH0
NTCIR12-MathWiki-13 575753|0,0,0|0,0,0 Temporal_discretization:4 249 27.614887 APPROACH0
NTCIR12-MathWiki-13 341495|0,0,0|0,0,0 Riesz_mean:2 250 27.614887 APPROACH0
NTCIR12-MathWiki-13 441540|0,0,0|0,0,0 Arruda–Boyce_model:14 251 27.614887 APPROACH0
NTCIR12-MathWiki-13 430580|0,0,0|0,0,0 Projection_method_(fluid_dynamics):14 252 27.614887 APPROACH0
NTCIR12-MathWiki-13 533181|0,0,0|0,0,0 Similarity_learning:21 253 27.614887 APPROACH0
NTCIR12-MathWiki-13 136646|0,0,0|0,0,0 Kissing_number_problem:1 254 27.614887 APPROACH0
NTCIR12-MathWiki-13 362273|0,0,0|0,0,0 History_of_Grandi's_series:10 255 27.614887 APPROACH0
NTCIR12-MathWiki-13 483677|0,0,0|0,0,0 Cubic_harmonic:13 256 27.614887 APPROACH0
NTCIR12-MathWiki-13 397648|0,0,0|0,0,0 Grzegorczyk_hierarchy:40 257 27.614887 APPROACH0
NTCIR12-MathWiki-13 85533|0,0,0|0,0,0 Kalman_filter:69 258 27.605900 APPROACH0
NTCIR12-MathWiki-13 257067|0,0,0|0,0,0 Kumaraswamy_distribution:1 259 27.605900 APPROACH0
NTCIR12-MathWiki-13 1730|0,0,0|0,0,0 Algorithms_for_calculating_variance:67 260 27.605900 APPROACH0
NTCIR12-MathWiki-13 125877|0,0,0|0,0,0 Einstein_field_equations:40 261 27.605900 APPROACH0
NTCIR12-MathWiki-13 251199|0,0,0|0,0,0 Frank–Wolfe_algorithm:32 262 27.605900 APPROACH0
NTCIR12-MathWiki-13 464789|0,0,0|0,0,0 P-derivation:3 263 27.605900 APPROACH0
NTCIR12-MathWiki-13 437930|0,0,0|0,0,0 Tukey_lambda_distribution:0 264 27.605900 APPROACH0
NTCIR12-MathWiki-13 344915|0,0,0|0,0,0 Strict_differentiability:11 265 27.605900 APPROACH0
NTCIR12-MathWiki-13 20553|0,0,0|0,0,0 Euler's_totient_function:16 266 27.605900 APPROACH0
NTCIR12-MathWiki-13 184092|0,0,0|0,0,0 Methods_of_contour_integration:41 267 27.597677 APPROACH0
NTCIR12-MathWiki-13 183339|0,0,0|0,0,0 Matrix_exponential:94 268 27.597677 APPROACH0
NTCIR12-MathWiki-13 34514|0,0,0|0,0,0 Lipschitz_continuity:11 269 27.597677 APPROACH0
NTCIR12-MathWiki-13 236563|0,0,0|0,0,0 Tunnel_ionization:33 270 27.597677 APPROACH0
NTCIR12-MathWiki-13 85545|0,0,0|0,0,0 Kalman_filter:81 271 27.597677 APPROACH0
NTCIR12-MathWiki-13 475495|0,0,0|0,0,0 Unit_hyperbola:9 272 27.597677 APPROACH0
NTCIR12-MathWiki-13 459574|0,0,0|0,0,0 Luttinger–Kohn_model:7 273 27.597677 APPROACH0
NTCIR12-MathWiki-13 461840|0,0,0|0,0,0 Models_of_neural_computation:3 274 27.597677 APPROACH0
NTCIR12-MathWiki-13 31191|0,0,0|0,0,0 Ionization:15 275 27.597677 APPROACH0
NTCIR12-MathWiki-13 193444|0,0,0|0,0,0 Shift-share_analysis:8 276 27.597677 APPROACH0
NTCIR12-MathWiki-13 436027|0,0,0|0,0,0 Sum_rule_in_quantum_mechanics:12 277 27.590111 APPROACH0
NTCIR12-MathWiki-13 247786|0,0,0|0,0,0 Eigenvalues_and_eigenvectors:284 278 27.590111 APPROACH0
NTCIR12-MathWiki-13 391883|0,0,0|0,0,0 Sod_shock_tube:12 279 27.590111 APPROACH0
NTCIR12-MathWiki-13 288987|0,0,0|0,0,0 Force_of_mortality:12 280 27.590111 APPROACH0
NTCIR12-MathWiki-13 178430|0,0,0|0,0,0 Initial_condition:5 281 27.590111 APPROACH0
NTCIR12-MathWiki-13 183310|0,0,0|0,0,0 Matrix_exponential:65 282 27.583115 APPROACH0
NTCIR12-MathWiki-13 28697|0,0,0|0,0,0 Hyperbolic_function:0 283 27.583115 APPROACH0
NTCIR12-MathWiki-13 385994|0,0,0|0,0,0 Differential_inclusion:7 284 27.583115 APPROACH0
NTCIR12-MathWiki-13 415349|0,0,0|0,0,0 FTCS_scheme:2 285 27.583115 APPROACH0
NTCIR12-MathWiki-13 325022|0,0,0|0,0,0 Finite_difference_method:29 286 27.576628 APPROACH0
NTCIR12-MathWiki-13 577385|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:17 287 27.576628 APPROACH0
NTCIR12-MathWiki-13 187929|0,0,0|0,0,0 Pisano_period:7 288 27.570585 APPROACH0
NTCIR12-MathWiki-13 142749|0,0,0|0,0,0 Morse_theory:6 289 27.570585 APPROACH0
NTCIR12-MathWiki-13 487338|0,0,0|0,0,0 Extension_neural_network:48 290 27.570585 APPROACH0
NTCIR12-MathWiki-13 288988|0,0,0|0,0,0 Force_of_mortality:13 291 27.570585 APPROACH0
NTCIR12-MathWiki-13 226055|0,0,0|0,0,0 Prime_power:0 292 27.570585 APPROACH0
NTCIR12-MathWiki-13 577393|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:25 293 27.564945 APPROACH0
NTCIR12-MathWiki-13 542840|0,0,0|0,0,0 Beam_and_Warming_scheme:8 294 27.564945 APPROACH0
NTCIR12-MathWiki-13 514917|0,0,0|0,0,0 Background_subtraction:39 295 27.564945 APPROACH0
NTCIR12-MathWiki-13 514919|0,0,0|0,0,0 Background_subtraction:41 296 27.564945 APPROACH0
NTCIR12-MathWiki-13 487340|0,0,0|0,0,0 Extension_neural_network:50 297 27.559652 APPROACH0
NTCIR12-MathWiki-13 415355|0,0,0|0,0,0 FTCS_scheme:8 298 27.559652 APPROACH0
NTCIR12-MathWiki-13 401032|0,0,0|0,0,0 Proper_velocity:8 299 27.559652 APPROACH0
NTCIR12-MathWiki-13 325032|0,0,0|0,0,0 Finite_difference_method:39 300 27.559652 APPROACH0
NTCIR12-MathWiki-13 207073|0,0,0|0,0,0 Crank–Nicolson_method:6 301 27.559652 APPROACH0
NTCIR12-MathWiki-13 577376|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:8 302 27.559652 APPROACH0
NTCIR12-MathWiki-13 487341|0,0,0|0,0,0 Extension_neural_network:51 303 27.559652 APPROACH0
NTCIR12-MathWiki-13 441545|0,0,0|0,0,0 Arruda–Boyce_model:19 304 27.559652 APPROACH0
NTCIR12-MathWiki-13 258379|0,0,0|0,0,0 Linearized_gravity:31 305 27.559652 APPROACH0
NTCIR12-MathWiki-13 141685|0,0,0|0,0,0 Method_of_complements:4 306 27.554680 APPROACH0
NTCIR12-MathWiki-13 577397|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:29 307 27.554680 APPROACH0
NTCIR12-MathWiki-13 487339|0,0,0|0,0,0 Extension_neural_network:49 308 27.554680 APPROACH0
NTCIR12-MathWiki-13 207074|0,0,0|0,0,0 Crank–Nicolson_method:7 309 27.554680 APPROACH0
NTCIR12-MathWiki-13 242846|0,0,0|0,0,0 Cellular_homology:11 310 27.549995 APPROACH0
NTCIR12-MathWiki-13 575568|0,0,0|0,0,0 Target_Motion_Analysis:5 311 27.549995 APPROACH0
NTCIR12-MathWiki-13 487342|0,0,0|0,0,0 Extension_neural_network:52 312 27.545574 APPROACH0
NTCIR12-MathWiki-13 487343|0,0,0|0,0,0 Extension_neural_network:53 313 27.545574 APPROACH0
NTCIR12-MathWiki-13 394007|0,0,0|0,0,0 Alternating_direction_implicit_method:1 314 27.545574 APPROACH0
NTCIR12-MathWiki-13 20465|0,0,0|0,0,0 Euler's_formula:17 315 27.545574 APPROACH0
NTCIR12-MathWiki-13 302333|0,0,0|0,0,0 Poly-Bernoulli_number:3 316 27.545574 APPROACH0
NTCIR12-MathWiki-13 533189|0,0,0|0,0,0 Similarity_learning:29 317 27.545574 APPROACH0
NTCIR12-MathWiki-13 237564|0,0,0|0,0,0 Variational_Bayesian_methods:157 318 27.545574 APPROACH0
NTCIR12-MathWiki-13 394010|0,0,0|0,0,0 Alternating_direction_implicit_method:4 319 27.541388 APPROACH0
NTCIR12-MathWiki-13 489958|0,0,0|0,0,0 Gottlieb_polynomials:0 320 27.541388 APPROACH0
NTCIR12-MathWiki-13 136648|0,0,0|0,0,0 Kissing_number_problem:3 321 27.537416 APPROACH0
NTCIR12-MathWiki-13 149996|0,0,0|0,0,0 Rigid_body:1 322 27.537416 APPROACH0
NTCIR12-MathWiki-13 304367|0,0,0|0,0,0 Random_permutation_statistics:28 323 27.537416 APPROACH0
NTCIR12-MathWiki-13 217731|0,0,0|0,0,0 Land-use_forecasting:1 324 27.537416 APPROACH0
NTCIR12-MathWiki-13 436030|0,0,0|0,0,0 Sum_rule_in_quantum_mechanics:15 325 27.537416 APPROACH0
NTCIR12-MathWiki-13 419105|0,0,0|0,0,0 Inertia_tensor_of_triangle:24 326 27.537416 APPROACH0
NTCIR12-MathWiki-13 549655|0,0,0|0,0,0 Draft:Kernels_on_Graph:76 327 27.533642 APPROACH0
NTCIR12-MathWiki-13 264390|0,0,0|0,0,0 Plane_partition:28 328 27.533642 APPROACH0
NTCIR12-MathWiki-13 348674|0,0,0|0,0,0 Witt_vector:122 329 27.533642 APPROACH0
NTCIR12-MathWiki-13 32638|0,0,0|0,0,0 L'Hôpital's_rule:65 330 27.530050 APPROACH0
NTCIR12-MathWiki-13 192001|0,0,0|0,0,0 Rule_of_succession:31 331 27.530050 APPROACH0
NTCIR12-MathWiki-13 184801|0,0,0|0,0,0 Mixture_model:52 332 27.526627 APPROACH0
NTCIR12-MathWiki-13 414314|0,0,0|0,0,0 Financial_models_with_long-tailed_distributions_and_volatility_clustering:54 333 27.526627 APPROACH0
NTCIR12-MathWiki-13 299042|0,0,0|0,0,0 N-electron_valence_state_perturbation_theory:55 334 27.526627 APPROACH0
NTCIR12-MathWiki-13 319396|0,0,0|0,0,0 Chebyshev_function:45 335 27.526627 APPROACH0
NTCIR12-MathWiki-13 21243|0,0,0|0,0,0 E_(mathematical_constant):71 336 27.526627 APPROACH0
NTCIR12-MathWiki-13 32636|0,0,0|0,0,0 L'Hôpital's_rule:63 337 27.523354 APPROACH0
NTCIR12-MathWiki-13 542837|0,0,0|0,0,0 Beam_and_Warming_scheme:5 338 27.523354 APPROACH0
NTCIR12-MathWiki-13 492829|0,0,0|0,0,0 Integral_of_the_secant_function:13 339 27.523354 APPROACH0
NTCIR12-MathWiki-13 492789|0,0,0|0,0,0 Integer_triangle:81 340 27.523354 APPROACH0
NTCIR12-MathWiki-13 492788|0,0,0|0,0,0 Integer_triangle:80 341 27.523354 APPROACH0
NTCIR12-MathWiki-13 552472|0,0,0|0,0,0 First-order_second-moment_method:25 342 27.523354 APPROACH0
NTCIR12-MathWiki-13 577377|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:9 343 27.520227 APPROACH0
NTCIR12-MathWiki-13 58937|0,0,0|0,0,0 Weighted_arithmetic_mean:70 344 27.517233 APPROACH0
NTCIR12-MathWiki-13 136963|0,0,0|0,0,0 Kullback–Leibler_divergence:30 345 27.517233 APPROACH0
NTCIR12-MathWiki-13 492790|0,0,0|0,0,0 Integer_triangle:82 346 27.517233 APPROACH0
NTCIR12-MathWiki-13 258384|0,0,0|0,0,0 Linearized_gravity:36 347 27.517233 APPROACH0
NTCIR12-MathWiki-13 1725|0,0,0|0,0,0 Algorithms_for_calculating_variance:62 348 27.514360 APPROACH0
NTCIR12-MathWiki-13 237534|0,0,0|0,0,0 Variational_Bayesian_methods:127 349 27.508953 APPROACH0
NTCIR12-MathWiki-13 193450|0,0,0|0,0,0 Shift-share_analysis:14 350 27.508953 APPROACH0
NTCIR12-MathWiki-13 299041|0,0,0|0,0,0 N-electron_valence_state_perturbation_theory:54 351 27.506405 APPROACH0
NTCIR12-MathWiki-13 514912|0,0,0|0,0,0 Background_subtraction:34 352 27.503950 APPROACH0
NTCIR12-MathWiki-13 577396|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:28 353 27.503950 APPROACH0
NTCIR12-MathWiki-13 325038|0,0,0|0,0,0 Finite_difference_method:45 354 27.503950 APPROACH0
NTCIR12-MathWiki-13 207079|0,0,0|0,0,0 Crank–Nicolson_method:12 355 27.503950 APPROACH0
NTCIR12-MathWiki-13 68615|0,0,0|0,0,0 Covariance:8 356 27.501581 APPROACH0
NTCIR12-MathWiki-13 184739|0,0,0|0,0,0 Mixture_distribution:9 357 27.499294 APPROACH0
NTCIR12-MathWiki-13 332419|0,0,0|0,0,0 Linear-quadratic-Gaussian_control:55 358 27.499294 APPROACH0
NTCIR12-MathWiki-13 207075|0,0,0|0,0,0 Crank–Nicolson_method:8 359 27.497089 APPROACH0
NTCIR12-MathWiki-13 577375|0,0,0|0,0,0 Unified_methods_for_Computing_Incompressible_and_Compressible_flow:7 360 27.494955 APPROACH0
NTCIR12-MathWiki-13 334430|0,0,0|0,0,0 Mock_modular_form:31 361 27.492893 APPROACH0
NTCIR12-MathWiki-13 565887|0,0,0|0,0,0 Numerical_solution_of_the_convection–diffusion_equation:8 362 27.490894 APPROACH0
NTCIR12-MathWiki-13 398754|0,0,0|0,0,0 Laughlin_wavefunction:6 363 27.490894 APPROACH0
NTCIR12-MathWiki-13 89856|0,0,0|0,0,0 Logistic_function:9 364 27.487080 APPROACH0
NTCIR12-MathWiki-13 5448|0,0,0|0,0,0 BCH_code:221 365 27.485258 APPROACH0
NTCIR12-MathWiki-13 519232|0,0,0|0,0,0 Discrete_Universal_Denoiser:77 366 27.483494 APPROACH0
NTCIR12-MathWiki-13 263427|0,0,0|0,0,0 Parameterized_post-Newtonian_formalism:66 367 27.478481 APPROACH0
NTCIR12-MathWiki-13 439080|0,0,0|0,0,0 Vickrey–Clarke–Groves_auction:80 368 27.469591 APPROACH0
NTCIR12-MathWiki-13 399896|0,0,0|0,0,0 Non-linear_least_squares:16 369 27.466911 APPROACH0
NTCIR12-MathWiki-13 298364|0,0,0|0,0,0 MODFLOW:18 370 27.465620 APPROACH0
NTCIR12-MathWiki-13 237557|0,0,0|0,0,0 Variational_Bayesian_methods:150 371 27.464354 APPROACH0
NTCIR12-MathWiki-13 187459|0,0,0|0,0,0 Pascal's_pyramid:20 372 26.762707 APPROACH0
NTCIR12-MathWiki-13 48693|0,0,0|0,0,0 Random_variable:91 373 26.572945 APPROACH0
NTCIR12-MathWiki-13 187460|0,0,0|0,0,0 Pascal's_pyramid:21 374 26.572945 APPROACH0
NTCIR12-MathWiki-13 187455|0,0,0|0,0,0 Pascal's_pyramid:16 375 26.538115 APPROACH0
NTCIR12-MathWiki-13 271615|0,0,0|0,0,0 Stirling_numbers_of_the_second_kind:52 376 26.422112 APPROACH0
NTCIR12-MathWiki-13 525822|0,0,0|0,0,0 List_of_definite_integrals:9 377 26.278109 APPROACH0
NTCIR12-MathWiki-13 175163|0,0,0|0,0,0 Generalized_continued_fraction:76 378 26.260332 APPROACH0
NTCIR12-MathWiki-13 35296|0,0,0|0,0,0 Logic_gate:11 379 21.108921 APPROACH0
NTCIR12-MathWiki-13 35295|0,0,0|0,0,0 Logic_gate:10 380 21.108921 APPROACH0
NTCIR12-MathWiki-13 35293|0,0,0|0,0,0 Logic_gate:8 381 21.108921 APPROACH0
NTCIR12-MathWiki-13 188725|0,0,0|0,0,0 PP_(complexity):3 382 21.108921 APPROACH0
NTCIR12-MathWiki-13 165895|0,0,0|0,0,0 Circulant_matrix:28 383 21.108921 APPROACH0
NTCIR12-MathWiki-13 16649|0,0,0|0,0,0 Direct_sum_of_modules:29 384 21.108921 APPROACH0
NTCIR12-MathWiki-13 246869|0,0,0|0,0,0 Direct_sum:5 385 21.108921 APPROACH0
NTCIR12-MathWiki-13 95163|0,0,0|0,0,0 Normal_matrix:31 386 21.108921 APPROACH0
NTCIR12-MathWiki-13 74047|0,0,0|0,0,0 Exclusive_or:40 387 21.108921 APPROACH0
NTCIR12-MathWiki-13 35288|0,0,0|0,0,0 Logic_gate:3 388 21.108921 APPROACH0
NTCIR12-MathWiki-13 188726|0,0,0|0,0,0 PP_(complexity):4 389 21.108921 APPROACH0
NTCIR12-MathWiki-13 74007|0,0,0|0,0,0 Exclusive_or:0 390 21.108921 APPROACH0
NTCIR12-MathWiki-13 155770|0,0,0|0,0,0 Tagged_union:4 391 21.108921 APPROACH0
NTCIR12-MathWiki-13 155766|0,0,0|0,0,0 Tagged_union:0 392 21.108921 APPROACH0
NTCIR12-MathWiki-13 109386|0,0,0|0,0,0 Symmetric_difference:5 393 21.108921 APPROACH0
NTCIR12-MathWiki-13 109417|0,0,0|0,0,0 Symmetric_difference:36 394 21.108921 APPROACH0
NTCIR12-MathWiki-13 502466|0,0,0|0,0,0 Poisson_binomial_distribution:8 395 21.108921 APPROACH0
NTCIR12-MathWiki-13 151064|0,0,0|0,0,0 Schnirelmann_density:7 396 21.108921 APPROACH0
NTCIR12-MathWiki-13 74082|0,0,0|0,0,0 Exclusive_or:75 397 21.108921 APPROACH0
NTCIR12-MathWiki-13 314093|0,0,0|0,0,0 XOR_gate:5 398 21.108921 APPROACH0
NTCIR12-MathWiki-13 114059|0,0,0|0,0,0 XOR_swap_algorithm:10 399 21.108921 APPROACH0
NTCIR12-MathWiki-13 242541|0,0,0|0,0,0 Carry-lookahead_adder:33 400 21.108921 APPROACH0
NTCIR12-MathWiki-13 246890|0,0,0|0,0,0 Direct_sum:26 401 21.108921 APPROACH0
NTCIR12-MathWiki-13 242508|0,0,0|0,0,0 Carry-lookahead_adder:0 402 21.108921 APPROACH0
NTCIR12-MathWiki-13 74084|0,0,0|0,0,0 Exclusive_or:77 403 21.108921 APPROACH0
NTCIR12-MathWiki-13 505123|0,0,0|0,0,0 Recession_cone:34 404 21.108921 APPROACH0
NTCIR12-MathWiki-13 504535|0,0,0|0,0,0 Randolph_diagram:29 405 21.108921 APPROACH0
NTCIR12-MathWiki-13 1052|0,0,0|0,0,0 Adder–subtractor:55 406 21.108921 APPROACH0
NTCIR12-MathWiki-13 447246|0,0,0|0,0,0 Decision-theoretic_rough_sets:29 407 21.108921 APPROACH0
NTCIR12-MathWiki-13 124856|0,0,0|0,0,0 Duality_(mathematics):1 408 21.108921 APPROACH0
NTCIR12-MathWiki-13 124861|0,0,0|0,0,0 Duality_(mathematics):6 409 21.108921 APPROACH0
NTCIR12-MathWiki-13 418064|0,0,0|0,0,0 Hit-or-miss_transform:6 410 21.108921 APPROACH0
NTCIR12-MathWiki-13 415103|0,0,0|0,0,0 Free_convolution:19 411 21.108921 APPROACH0
NTCIR12-MathWiki-13 415123|0,0,0|0,0,0 Free_convolution:39 412 21.108921 APPROACH0
