NTCIR12-MathWiki-31 375404|0,0,0|0,0,0 Reaction–diffusion_system:23 776 46.312023 APPROACH0
NTCIR12-MathWiki-31 424048|0,0,0|0,0,0 Maxwell_construction:3 777 46.312023 APPROACH0
NTCIR12-MathWiki-31 576704|0,0,0|0,0,0 Translation_of_axes:21 778 46.312023 APPROACH0
NTCIR12-MathWiki-31 442198|0,0,0|0,0,0 Bicentric_quadrilateral:41 779 46.312023 APPROACH0
NTCIR12-MathWiki-31 83039|0,0,0|0,0,0 Implicit_function:8 780 46.312023 APPROACH0
NTCIR12-MathWiki-31 399322|0,0,0|0,0,0 Matrix_polynomial:0 781 46.305840 APPROACH0
NTCIR12-MathWiki-31 405576|0,0,0|0,0,0 Backhouse's_constant:1 782 46.305840 APPROACH0
NTCIR12-MathWiki-31 45002|0,0,0|0,0,0 Power_series:2 783 46.305840 APPROACH0
NTCIR12-MathWiki-31 418573|0,0,0|0,0,0 Imaginary_hyperelliptic_curve:66 784 46.305840 APPROACH0
NTCIR12-MathWiki-31 49458|0,0,0|0,0,0 Reed–Solomon_error_correction:230 785 46.305840 APPROACH0
NTCIR12-MathWiki-31 268386|0,0,0|0,0,0 Rijndael_key_schedule:0 786 46.305840 APPROACH0
NTCIR12-MathWiki-31 9400|0,0,0|0,0,0 Cauchy–Schwarz_inequality:32 787 46.305840 APPROACH0
NTCIR12-MathWiki-31 49461|0,0,0|0,0,0 Reed–Solomon_error_correction:233 788 46.305840 APPROACH0
NTCIR12-MathWiki-31 132690|0,0,0|0,0,0 Hyperelliptic_curve:2 789 46.305840 APPROACH0
NTCIR12-MathWiki-31 69506|0,0,0|0,0,0 Cubic_function:209 790 46.305840 APPROACH0
NTCIR12-MathWiki-31 44481|0,0,0|0,0,0 Polynomial:105 791 46.305840 APPROACH0
NTCIR12-MathWiki-31 571858|0,0,0|0,0,0 Ring_Learning_with_Errors:0 792 46.305840 APPROACH0
NTCIR12-MathWiki-31 44408|0,0,0|0,0,0 Polynomial:31 793 46.305840 APPROACH0
NTCIR12-MathWiki-31 47165|0,0,0|0,0,0 Quadratic_equation:77 794 46.296925 APPROACH0
NTCIR12-MathWiki-31 30683|0,0,0|0,0,0 Interpolation:8 795 46.296925 APPROACH0
NTCIR12-MathWiki-31 361864|0,0,0|0,0,0 Hexacode:1 796 46.296925 APPROACH0
NTCIR12-MathWiki-31 418911|0,0,0|0,0,0 Imaginary_hyperelliptic_curve:404 797 46.296925 APPROACH0
NTCIR12-MathWiki-31 179470|0,0,0|0,0,0 Kappa_curve:9 798 46.296925 APPROACH0
NTCIR12-MathWiki-31 418850|0,0,0|0,0,0 Imaginary_hyperelliptic_curve:343 799 46.296925 APPROACH0
NTCIR12-MathWiki-31 177375|0,0,0|0,0,0 Helmholtz_equation:37 800 46.293663 APPROACH0
NTCIR12-MathWiki-31 112432|0,0,0|0,0,0 Van_der_Waals_equation:47 801 46.293663 APPROACH0
NTCIR12-MathWiki-31 296063|0,0,0|0,0,0 List_of_triangle_inequalities:7 802 46.293663 APPROACH0
NTCIR12-MathWiki-31 50609|0,0,0|0,0,0 Roman_surface:4 803 46.293663 APPROACH0
NTCIR12-MathWiki-31 97098|0,0,0|0,0,0 Partial_fraction_decomposition:45 804 46.293663 APPROACH0
NTCIR12-MathWiki-31 97099|0,0,0|0,0,0 Partial_fraction_decomposition:46 805 46.293663 APPROACH0
NTCIR12-MathWiki-31 50610|0,0,0|0,0,0 Roman_surface:5 806 46.293663 APPROACH0
NTCIR12-MathWiki-31 422942|0,0,0|0,0,0 List_of_nonlinear_partial_differential_equations:54 807 46.293663 APPROACH0
NTCIR12-MathWiki-31 119389|0,0,0|0,0,0 Chebyshev_filter:19 808 46.293663 APPROACH0
NTCIR12-MathWiki-31 239906|0,0,0|0,0,0 Abel_polynomials:13 809 46.293663 APPROACH0
NTCIR12-MathWiki-31 21606|0,0,0|0,0,0 Ferroelectricity:10 810 46.293663 APPROACH0
NTCIR12-MathWiki-31 97097|0,0,0|0,0,0 Partial_fraction_decomposition:44 811 46.293663 APPROACH0
NTCIR12-MathWiki-31 460179|0,0,0|0,0,0 Mass_matrix:14 812 46.288540 APPROACH0
NTCIR12-MathWiki-31 147719|0,0,0|0,0,0 Quadratic_integral:8 813 46.288540 APPROACH0
NTCIR12-MathWiki-31 317311|0,0,0|0,0,0 Bessel_polynomials:18 814 46.288540 APPROACH0
NTCIR12-MathWiki-31 546641|0,0,0|0,0,0 Cyclotomic_fast_Fourier_transform:5 815 46.288540 APPROACH0
NTCIR12-MathWiki-31 147712|0,0,0|0,0,0 Quadratic_integral:1 816 46.288540 APPROACH0
NTCIR12-MathWiki-31 454984|0,0,0|0,0,0 Hudde's_rules:2 817 46.288540 APPROACH0
NTCIR12-MathWiki-31 272470|0,0,0|0,0,0 Symmetry_(physics):25 818 46.288540 APPROACH0
NTCIR12-MathWiki-31 311951|0,0,0|0,0,0 Tutte_polynomial:31 819 46.288540 APPROACH0
NTCIR12-MathWiki-31 241679|0,0,0|0,0,0 Bessel_filter:13 820 46.281517 APPROACH0
NTCIR12-MathWiki-31 69408|0,0,0|0,0,0 Cubic_function:111 821 46.281517 APPROACH0
NTCIR12-MathWiki-31 198779|0,0,0|0,0,0 Variation_of_parameters:51 822 46.281517 APPROACH0
NTCIR12-MathWiki-31 505731|0,0,0|0,0,0 Riemann_invariant:38 823 46.281517 APPROACH0
NTCIR12-MathWiki-31 39546|0,0,0|0,0,0 Navier–Stokes_equations:24 824 46.281517 APPROACH0
NTCIR12-MathWiki-31 175130|0,0,0|0,0,0 Generalized_continued_fraction:43 825 46.281517 APPROACH0
NTCIR12-MathWiki-31 359663|0,0,0|0,0,0 Fixed-income_attribution:8 826 46.281517 APPROACH0
NTCIR12-MathWiki-31 276839|0,0,0|0,0,0 Abel's_identity:0 827 46.281517 APPROACH0
NTCIR12-MathWiki-31 409229|0,0,0|0,0,0 Conic_section:66 828 46.281517 APPROACH0
NTCIR12-MathWiki-31 451090|0,0,0|0,0,0 Feedback_with_Carry_Shift_Registers:14 829 46.281517 APPROACH0
NTCIR12-MathWiki-31 419887|0,0,0|0,0,0 Invariant_factorization_of_LPDOs:70 830 46.281517 APPROACH0
NTCIR12-MathWiki-31 390835|0,0,0|0,0,0 Quadratic_eigenvalue_problem:4 831 46.281517 APPROACH0
NTCIR12-MathWiki-31 155095|0,0,0|0,0,0 Sturm–Liouville_theory:9 832 46.281517 APPROACH0
NTCIR12-MathWiki-31 101318|0,0,0|0,0,0 Quartic_function:87 833 46.281517 APPROACH0
NTCIR12-MathWiki-31 11627|0,0,0|0,0,0 Complex_number:189 834 46.281517 APPROACH0
NTCIR12-MathWiki-31 473111|0,0,0|0,0,0 Tapering_(mathematics):3 835 46.281517 APPROACH0
NTCIR12-MathWiki-31 417377|0,0,0|0,0,0 Heaviside_cover-up_method:1 836 46.281517 APPROACH0
NTCIR12-MathWiki-31 224221|0,0,0|0,0,0 Painlevé_transcendents:7 837 46.281517 APPROACH0
NTCIR12-MathWiki-31 224226|0,0,0|0,0,0 Painlevé_transcendents:12 838 46.281517 APPROACH0
NTCIR12-MathWiki-31 217333|0,0,0|0,0,0 Jounce:2 839 46.281517 APPROACH0
NTCIR12-MathWiki-31 564585|0,0,0|0,0,0 Multi-fractional_order_estimator:63 840 46.281517 APPROACH0
NTCIR12-MathWiki-31 222546|0,0,0|0,0,0 Monster_Lie_algebra:0 841 46.281517 APPROACH0
NTCIR12-MathWiki-31 529561|0,0,0|0,0,0 Orbit_modeling:75 842 46.281517 APPROACH0
NTCIR12-MathWiki-31 282754|0,0,0|0,0,0 Conformal_gravity:8 843 46.281517 APPROACH0
NTCIR12-MathWiki-31 180527|0,0,0|0,0,0 Landau_theory:1 844 46.281517 APPROACH0
NTCIR12-MathWiki-31 568469|0,0,0|0,0,0 Pop_(motion):2 845 46.281517 APPROACH0
NTCIR12-MathWiki-31 69407|0,0,0|0,0,0 Cubic_function:110 846 46.281517 APPROACH0
NTCIR12-MathWiki-31 402364|0,0,0|0,0,0 Stokes_wave:33 847 46.281517 APPROACH0
NTCIR12-MathWiki-31 417378|0,0,0|0,0,0 Heaviside_cover-up_method:2 848 46.281517 APPROACH0
NTCIR12-MathWiki-31 417379|0,0,0|0,0,0 Heaviside_cover-up_method:3 849 46.281517 APPROACH0
NTCIR12-MathWiki-31 250369|0,0,0|0,0,0 Finite_strain_theory:210 850 46.280643 APPROACH0
NTCIR12-MathWiki-31 443882|0,0,0|0,0,0 Ceyuan_haijing:319 851 46.280643 APPROACH0
NTCIR12-MathWiki-31 67068|0,0,0|0,0,0 Completing_the_square:16 852 46.280643 APPROACH0
NTCIR12-MathWiki-31 147715|0,0,0|0,0,0 Quadratic_integral:4 853 46.280643 APPROACH0
NTCIR12-MathWiki-31 57003|0,0,0|0,0,0 Uncertainty_principle:19 854 46.280643 APPROACH0
NTCIR12-MathWiki-31 329119|0,0,0|0,0,0 Homogeneous_differential_equation:14 855 46.279358 APPROACH0
NTCIR12-MathWiki-31 74814|0,0,0|0,0,0 Factorization:23 856 46.277058 APPROACH0
NTCIR12-MathWiki-31 101626|0,0,0|0,0,0 Quintic_function:40 857 46.277058 APPROACH0
NTCIR12-MathWiki-31 296178|0,0,0|0,0,0 List_of_triangle_inequalities:122 858 46.277058 APPROACH0
NTCIR12-MathWiki-31 80929|0,0,0|0,0,0 Hermite_polynomials:24 859 46.277058 APPROACH0
NTCIR12-MathWiki-31 279138|0,0,0|0,0,0 Bairstow's_method:20 860 46.277058 APPROACH0
NTCIR12-MathWiki-31 80918|0,0,0|0,0,0 Hermite_polynomials:13 861 46.277058 APPROACH0
NTCIR12-MathWiki-31 66091|0,0,0|0,0,0 Chebyshev_polynomials:136 862 46.277058 APPROACH0
NTCIR12-MathWiki-31 203225|0,0,0|0,0,0 Breather:2 863 46.277058 APPROACH0
NTCIR12-MathWiki-31 542956|0,0,0|0,0,0 Bhargava_cube:2 864 46.273182 APPROACH0
NTCIR12-MathWiki-31 74820|0,0,0|0,0,0 Factorization:29 865 46.273182 APPROACH0
NTCIR12-MathWiki-31 493228|0,0,0|0,0,0 Jigu_Suanjing:3 866 46.273182 APPROACH0
NTCIR12-MathWiki-31 474946|0,0,0|0,0,0 Twists_of_curves:14 867 46.273182 APPROACH0
NTCIR12-MathWiki-31 5895|0,0,0|0,0,0 Bernoulli_number:86 868 46.273182 APPROACH0
NTCIR12-MathWiki-31 435443|0,0,0|0,0,0 Steiner_inellipse:0 869 46.273182 APPROACH0
NTCIR12-MathWiki-31 83167|0,0,0|0,0,0 Incircle_and_excircles_of_a_triangle:59 870 46.273182 APPROACH0
NTCIR12-MathWiki-31 516401|0,0,0|0,0,0 Burst_error-correcting_code:396 871 46.273182 APPROACH0
NTCIR12-MathWiki-31 28259|0,0,0|0,0,0 Horner's_method:0 872 46.273182 APPROACH0
NTCIR12-MathWiki-31 504945|0,0,0|0,0,0 Real_hyperelliptic_curve:21 873 46.266121 APPROACH0
NTCIR12-MathWiki-31 100790|0,0,0|0,0,0 Quadratic_function:0 874 46.266121 APPROACH0
NTCIR12-MathWiki-31 302376|0,0,0|0,0,0 Polynomial_expansion:8 875 46.266121 APPROACH0
NTCIR12-MathWiki-31 100753|0,0,0|0,0,0 Quadratic_form:3 876 46.266121 APPROACH0
NTCIR12-MathWiki-31 198975|0,0,0|0,0,0 Verlet_integration:103 877 46.266121 APPROACH0
NTCIR12-MathWiki-31 147718|0,0,0|0,0,0 Quadratic_integral:7 878 46.266121 APPROACH0
NTCIR12-MathWiki-31 60731|0,0,0|0,0,0 Algebraic_curve:52 879 46.266121 APPROACH0
NTCIR12-MathWiki-31 280628|0,0,0|0,0,0 Brillouin_and_Langevin_functions:29 880 46.261944 APPROACH0
NTCIR12-MathWiki-31 132933|0,0,0|0,0,0 Ideal_number:9 881 46.261944 APPROACH0
NTCIR12-MathWiki-31 142859|0,0,0|0,0,0 Multimagic_square:2 882 46.261944 APPROACH0
NTCIR12-MathWiki-31 118183|0,0,0|0,0,0 Branching_process:9 883 46.261944 APPROACH0
NTCIR12-MathWiki-31 280633|0,0,0|0,0,0 Brillouin_and_Langevin_functions:34 884 46.261944 APPROACH0
NTCIR12-MathWiki-31 74851|0,0,0|0,0,0 Factorization:60 885 46.259430 APPROACH0
NTCIR12-MathWiki-31 537820|0,0,0|0,0,0 Vincent's_theorem:72 886 46.259430 APPROACH0
NTCIR12-MathWiki-31 226269|0,0,0|0,0,0 Proofs_of_Fermat's_theorem_on_sums_of_two_squares:38 887 46.259430 APPROACH0
NTCIR12-MathWiki-31 54987|0,0,0|0,0,0 Taylor_series:30 888 46.259430 APPROACH0
NTCIR12-MathWiki-31 384669|0,0,0|0,0,0 Bhaskara's_lemma:7 889 46.259430 APPROACH0
NTCIR12-MathWiki-31 347926|0,0,0|0,0,0 Waveshaper:1 890 46.259430 APPROACH0
NTCIR12-MathWiki-31 571914|0,0,0|0,0,0 Ring_learning_with_errors_signature:0 891 46.259430 APPROACH0
NTCIR12-MathWiki-31 220067|0,0,0|0,0,0 Mandelstam_variables:31 892 46.253063 APPROACH0
NTCIR12-MathWiki-31 373352|0,0,0|0,0,0 Principal_axis_theorem:10 893 46.253063 APPROACH0
NTCIR12-MathWiki-31 293135|0,0,0|0,0,0 Interpolation_attack:10 894 46.253063 APPROACH0
NTCIR12-MathWiki-31 221280|0,0,0|0,0,0 Method_of_undetermined_coefficients:52 895 46.251724 APPROACH0
NTCIR12-MathWiki-31 493338|0,0,0|0,0,0 Kapitza's_pendulum:28 896 46.251724 APPROACH0
NTCIR12-MathWiki-31 138683|0,0,0|0,0,0 Linear_differential_equation:6 897 46.251724 APPROACH0
NTCIR12-MathWiki-31 413867|0,0,0|0,0,0 F(R)_gravity:34 898 46.251724 APPROACH0
NTCIR12-MathWiki-31 277588|0,0,0|0,0,0 Amortization_calculator:10 899 46.251724 APPROACH0
NTCIR12-MathWiki-31 29326|0,0,0|0,0,0 Imaginary_unit:88 900 46.251724 APPROACH0
NTCIR12-MathWiki-31 413112|0,0,0|0,0,0 Equivalent_impedance_transforms:44 901 46.251724 APPROACH0
NTCIR12-MathWiki-31 89423|0,0,0|0,0,0 List_of_relativistic_equations:24 902 46.251724 APPROACH0
NTCIR12-MathWiki-31 462063|0,0,0|0,0,0 Montgomery_curve:146 903 46.251724 APPROACH0
NTCIR12-MathWiki-31 290214|0,0,0|0,0,0 Gravity_(alcoholic_beverage):21 904 46.251724 APPROACH0
NTCIR12-MathWiki-31 48990|0,0,0|0,0,0 Ray_tracing_(graphics):19 905 46.251724 APPROACH0
NTCIR12-MathWiki-31 61003|0,0,0|0,0,0 Altitude_(triangle):26 906 46.251724 APPROACH0
NTCIR12-MathWiki-31 32176|0,0,0|0,0,0 Kinematics:53 907 46.251724 APPROACH0
NTCIR12-MathWiki-31 119740|0,0,0|0,0,0 Classical_orthogonal_polynomials:27 908 46.251724 APPROACH0
NTCIR12-MathWiki-31 24614|0,0,0|0,0,0 Full_moon:0 909 46.251724 APPROACH0
NTCIR12-MathWiki-31 425233|0,0,0|0,0,0 Montessori_sensorial_materials:1 910 46.251724 APPROACH0
NTCIR12-MathWiki-31 99559|0,0,0|0,0,0 Price_elasticity_of_demand:36 911 46.251724 APPROACH0
NTCIR12-MathWiki-31 39910|0,0,0|0,0,0 New_moon:0 912 46.251724 APPROACH0
NTCIR12-MathWiki-31 118179|0,0,0|0,0,0 Branching_process:5 913 46.251724 APPROACH0
NTCIR12-MathWiki-31 57706|0,0,0|0,0,0 Variance:35 914 46.248112 APPROACH0
NTCIR12-MathWiki-31 544794|0,0,0|0,0,0 Chomsky–Schützenberger_enumeration_theorem:14 915 46.248112 APPROACH0
NTCIR12-MathWiki-31 436529|0,0,0|0,0,0 Talbot_effect:9 916 46.248112 APPROACH0
NTCIR12-MathWiki-31 296177|0,0,0|0,0,0 List_of_triangle_inequalities:121 917 46.248112 APPROACH0
NTCIR12-MathWiki-31 147357|0,0,0|0,0,0 Propagation_of_uncertainty:73 918 46.248112 APPROACH0
NTCIR12-MathWiki-31 147332|0,0,0|0,0,0 Propagation_of_uncertainty:48 919 46.248112 APPROACH0
NTCIR12-MathWiki-31 57727|0,0,0|0,0,0 Variance:56 920 46.248112 APPROACH0
NTCIR12-MathWiki-31 478779|0,0,0|0,0,0 Beltrami_equation:9 921 46.248112 APPROACH0
NTCIR12-MathWiki-31 386295|0,0,0|0,0,0 Direct_integration_of_a_beam:17 922 46.248112 APPROACH0
NTCIR12-MathWiki-31 206573|0,0,0|0,0,0 Conway's_Soldiers:31 923 46.248112 APPROACH0
NTCIR12-MathWiki-31 501924|0,0,0|0,0,0 Peregrine_soliton:0 924 46.248112 APPROACH0
NTCIR12-MathWiki-31 481209|0,0,0|0,0,0 CGHS_model:5 925 46.248112 APPROACH0
NTCIR12-MathWiki-31 74817|0,0,0|0,0,0 Factorization:26 926 46.247009 APPROACH0
NTCIR12-MathWiki-31 556974|0,0,0|0,0,0 Janet_basis:65 927 46.247009 APPROACH0
NTCIR12-MathWiki-31 556840|0,0,0|0,0,0 Jade_Mirror_of_the_Four_Unknowns:24 928 46.247009 APPROACH0
NTCIR12-MathWiki-31 250354|0,0,0|0,0,0 Finite_strain_theory:195 929 46.241238 APPROACH0
NTCIR12-MathWiki-31 5541|0,0,0|0,0,0 BCH_code:314 930 46.241238 APPROACH0
NTCIR12-MathWiki-31 5504|0,0,0|0,0,0 BCH_code:277 931 46.241238 APPROACH0
NTCIR12-MathWiki-31 252350|0,0,0|0,0,0 Generalized_inverse_Gaussian_distribution:10 932 46.241238 APPROACH0
NTCIR12-MathWiki-31 89056|0,0,0|0,0,0 List_of_integrals_of_rational_functions:22 933 46.241238 APPROACH0
NTCIR12-MathWiki-31 419312|0,0,0|0,0,0 Integration_by_reduction_formulae:82 934 46.235718 APPROACH0
NTCIR12-MathWiki-31 419310|0,0,0|0,0,0 Integration_by_reduction_formulae:80 935 46.235718 APPROACH0
NTCIR12-MathWiki-31 236071|0,0,0|0,0,0 Torricelli's_equation:6 936 46.235382 APPROACH0
NTCIR12-MathWiki-31 236076|0,0,0|0,0,0 Torricelli's_equation:11 937 46.235382 APPROACH0
NTCIR12-MathWiki-31 309383|0,0,0|0,0,0 Stirling_polynomials:8 938 46.235382 APPROACH0
NTCIR12-MathWiki-31 130500|0,0,0|0,0,0 Ginzburg–Landau_theory:2 939 46.235382 APPROACH0
NTCIR12-MathWiki-31 520801|0,0,0|0,0,0 Flow_distribution_in_manifolds:8 940 46.235382 APPROACH0
NTCIR12-MathWiki-31 422922|0,0,0|0,0,0 List_of_nonlinear_partial_differential_equations:34 941 46.235382 APPROACH0
NTCIR12-MathWiki-31 330637|0,0,0|0,0,0 Jacobi_rotation:8 942 46.235382 APPROACH0
NTCIR12-MathWiki-31 459925|0,0,0|0,0,0 Mandelbulb:30 943 46.230450 APPROACH0
NTCIR12-MathWiki-31 537822|0,0,0|0,0,0 Vincent's_theorem:74 944 46.230450 APPROACH0
NTCIR12-MathWiki-31 307201|0,0,0|0,0,0 Second_partial_derivative_test:27 945 46.225746 APPROACH0
NTCIR12-MathWiki-31 126514|0,0,0|0,0,0 Equation_of_time:40 946 46.225746 APPROACH0
NTCIR12-MathWiki-31 201595|0,0,0|0,0,0 Array_processing:41 947 46.225746 APPROACH0
NTCIR12-MathWiki-31 180826|0,0,0|0,0,0 Laplace–Runge–Lenz_vector:19 948 46.225746 APPROACH0
NTCIR12-MathWiki-31 241675|0,0,0|0,0,0 Bessel_filter:9 949 46.225746 APPROACH0
NTCIR12-MathWiki-31 69997|0,0,0|0,0,0 Dead_reckoning:0 950 46.225746 APPROACH0
NTCIR12-MathWiki-31 361693|0,0,0|0,0,0 Hartman–Grobman_theorem:25 951 46.225746 APPROACH0
NTCIR12-MathWiki-31 307247|0,0,0|0,0,0 Segal's_law:4 952 46.225746 APPROACH0
NTCIR12-MathWiki-31 498624|0,0,0|0,0,0 Murnaghan_equation_of_state:29 953 46.225746 APPROACH0
NTCIR12-MathWiki-31 101683|0,0,0|0,0,0 Quintic_function:97 954 46.225746 APPROACH0
NTCIR12-MathWiki-31 67062|0,0,0|0,0,0 Completing_the_square:10 955 46.225746 APPROACH0
NTCIR12-MathWiki-31 269320|0,0,0|0,0,0 Second-order_fluid:8 956 46.225746 APPROACH0
NTCIR12-MathWiki-31 101679|0,0,0|0,0,0 Quintic_function:93 957 46.225746 APPROACH0
NTCIR12-MathWiki-31 136802|0,0,0|0,0,0 Korteweg–de_Vries_equation:25 958 46.225746 APPROACH0
NTCIR12-MathWiki-31 553692|0,0,0|0,0,0 Gauss'_Method:24 959 46.225746 APPROACH0
NTCIR12-MathWiki-31 419313|0,0,0|0,0,0 Integration_by_reduction_formulae:83 960 46.225395 APPROACH0
NTCIR12-MathWiki-31 439789|0,0,0|0,0,0 Wiener_sausage:1 961 46.223618 APPROACH0
NTCIR12-MathWiki-31 501937|0,0,0|0,0,0 Peregrine_soliton:13 962 46.223618 APPROACH0
NTCIR12-MathWiki-31 144708|0,0,0|0,0,0 Particle_in_a_spherically_symmetric_potential:28 963 46.223618 APPROACH0
NTCIR12-MathWiki-31 417991|0,0,0|0,0,0 Hill_yield_criterion:18 964 46.223618 APPROACH0
NTCIR12-MathWiki-31 419881|0,0,0|0,0,0 Invariant_factorization_of_LPDOs:64 965 46.223618 APPROACH0
NTCIR12-MathWiki-31 6246|0,0,0|0,0,0 Big_O_notation:17 966 46.223618 APPROACH0
NTCIR12-MathWiki-31 40244|0,0,0|0,0,0 Normal_distribution:32 967 46.223618 APPROACH0
NTCIR12-MathWiki-31 89060|0,0,0|0,0,0 List_of_integrals_of_rational_functions:26 968 46.220554 APPROACH0
NTCIR12-MathWiki-31 382321|0,0,0|0,0,0 Two-body_problem_in_general_relativity:4 969 46.220554 APPROACH0
NTCIR12-MathWiki-31 5542|0,0,0|0,0,0 BCH_code:315 970 46.220554 APPROACH0
NTCIR12-MathWiki-31 5505|0,0,0|0,0,0 BCH_code:278 971 46.220554 APPROACH0
NTCIR12-MathWiki-31 79242|0,0,0|0,0,0 Gradient_descent:35 972 46.220554 APPROACH0
NTCIR12-MathWiki-31 325381|0,0,0|0,0,0 Folded_normal_distribution:7 973 46.215904 APPROACH0
NTCIR12-MathWiki-31 289735|0,0,0|0,0,0 Gauss–Manin_connection:6 974 46.212711 APPROACH0
NTCIR12-MathWiki-31 228967|0,0,0|0,0,0 Riesz_function:3 975 46.212711 APPROACH0
NTCIR12-MathWiki-31 250874|0,0,0|0,0,0 Fluid_solution:30 976 46.212711 APPROACH0
NTCIR12-MathWiki-31 2315|0,0,0|0,0,0 Analytic_geometry:27 977 46.212711 APPROACH0
NTCIR12-MathWiki-31 344620|0,0,0|0,0,0 Stewart's_theorem:15 978 46.212711 APPROACH0
NTCIR12-MathWiki-31 361456|0,0,0|0,0,0 Halley's_method:10 979 46.212711 APPROACH0
NTCIR12-MathWiki-31 5513|0,0,0|0,0,0 BCH_code:286 980 46.211441 APPROACH0
NTCIR12-MathWiki-31 478776|0,0,0|0,0,0 Beltrami_equation:6 981 46.207138 APPROACH0
NTCIR12-MathWiki-31 317318|0,0,0|0,0,0 Bessel_polynomials:25 982 46.207138 APPROACH0
NTCIR12-MathWiki-31 176908|0,0,0|0,0,0 Hamilton–Jacobi–Bellman_equation:28 983 46.202995 APPROACH0
NTCIR12-MathWiki-31 459920|0,0,0|0,0,0 Mandelbulb:25 984 46.202995 APPROACH0
NTCIR12-MathWiki-31 89113|0,0,0|0,0,0 List_of_integrals_of_rational_functions:79 985 46.202995 APPROACH0
NTCIR12-MathWiki-31 525861|0,0,0|0,0,0 List_of_definite_integrals:48 986 46.202995 APPROACH0
NTCIR12-MathWiki-31 398380|0,0,0|0,0,0 Isochron:21 987 46.202847 APPROACH0
NTCIR12-MathWiki-31 382420|0,0,0|0,0,0 Umbilical_point:7 988 46.202847 APPROACH0
NTCIR12-MathWiki-31 27932|0,0,0|0,0,0 Heterodyne:5 989 46.202847 APPROACH0
NTCIR12-MathWiki-31 332447|0,0,0|0,0,0 Linear-quadratic_regulator:21 990 46.202847 APPROACH0
NTCIR12-MathWiki-31 404699|0,0,0|0,0,0 Antoine_equation:13 991 46.202847 APPROACH0
NTCIR12-MathWiki-31 174598|0,0,0|0,0,0 Frobenius_method:5 992 46.202847 APPROACH0
NTCIR12-MathWiki-31 53285|0,0,0|0,0,0 Square_root:69 993 46.202847 APPROACH0
NTCIR12-MathWiki-31 215999|0,0,0|0,0,0 Indeterminate_(variable):0 994 46.202847 APPROACH0
NTCIR12-MathWiki-31 288654|0,0,0|0,0,0 First-order_partial_differential_equation:23 995 46.202847 APPROACH0
NTCIR12-MathWiki-31 143977|0,0,0|0,0,0 Optimal_control:36 996 46.202847 APPROACH0
NTCIR12-MathWiki-31 288653|0,0,0|0,0,0 First-order_partial_differential_equation:22 997 46.202847 APPROACH0
NTCIR12-MathWiki-31 230320|0,0,0|0,0,0 Savitzky–Golay_filter:35 998 46.202847 APPROACH0
NTCIR12-MathWiki-31 145959|0,0,0|0,0,0 Polynomial_ring:8 999 46.202847 APPROACH0
NTCIR12-MathWiki-31 396177|0,0,0|0,0,0 Cylindrical_harmonics:16 1000 46.202847 APPROACH0
NTCIR12-MathWiki-32 258116|0,0,0|0,0,0 Legendre's_conjecture:3 1 51.691700 APPROACH0
NTCIR12-MathWiki-32 454153|0,0,0|0,0,0 Group_testing:104 2 51.691700 APPROACH0
NTCIR12-MathWiki-32 524710|0,0,0|0,0,0 Kinetic_sorted_list:0 3 51.691700 APPROACH0
NTCIR12-MathWiki-32 140712|0,0,0|0,0,0 Master_theorem:68 4 51.691700 APPROACH0
NTCIR12-MathWiki-32 360888|0,0,0|0,0,0 Geometric_spanner:7 5 51.691700 APPROACH0
NTCIR12-MathWiki-32 187504|0,0,0|0,0,0 Patience_sorting:9 6 51.691700 APPROACH0
NTCIR12-MathWiki-32 187507|0,0,0|0,0,0 Patience_sorting:12 7 51.691700 APPROACH0
NTCIR12-MathWiki-32 256705|0,0,0|0,0,0 Klee's_measure_problem:1 8 51.691700 APPROACH0
NTCIR12-MathWiki-32 170612|0,0,0|0,0,0 Disjoint-set_data_structure:0 9 51.691700 APPROACH0
NTCIR12-MathWiki-32 578348|0,0,0|0,0,0 Weak_Büchi_automaton:8 10 51.691700 APPROACH0
NTCIR12-MathWiki-32 511058|0,0,0|0,0,0 Trapezoid_graph:0 11 51.691700 APPROACH0
NTCIR12-MathWiki-32 417710|0,0,0|0,0,0 Hierarchical_RBF:12 12 51.691700 APPROACH0
NTCIR12-MathWiki-32 417714|0,0,0|0,0,0 Hierarchical_RBF:16 13 51.691700 APPROACH0
NTCIR12-MathWiki-32 188108|0,0,0|0,0,0 Point_set_triangulation:14 14 51.691700 APPROACH0
NTCIR12-MathWiki-32 331105|0,0,0|0,0,0 Kendall_rank_correlation_coefficient:49 15 51.691700 APPROACH0
NTCIR12-MathWiki-32 196053|0,0,0|0,0,0 Suffix_tree:3 16 51.691700 APPROACH0
NTCIR12-MathWiki-32 188110|0,0,0|0,0,0 Point_set_triangulation:16 17 51.691700 APPROACH0
NTCIR12-MathWiki-32 476728|0,0,0|0,0,0 Zoltán_Füredi:0 18 51.691700 APPROACH0
NTCIR12-MathWiki-32 52041|0,0,0|0,0,0 Simplex:26 19 51.691700 APPROACH0
NTCIR12-MathWiki-32 563270|0,0,0|0,0,0 Medcouple:107 20 51.691700 APPROACH0
NTCIR12-MathWiki-32 273786|0,0,0|0,0,0 Theta_graph:28 21 51.691700 APPROACH0
NTCIR12-MathWiki-32 319808|0,0,0|0,0,0 Clenshaw–Curtis_quadrature:52 22 51.691700 APPROACH0
