NTCIR12-MathWiki-19 325984|0,0,0|0,0,0 Gaugino_condensation:5 966 6.007711 APPROACH0
NTCIR12-MathWiki-19 270504|0,0,0|0,0,0 Space–time_block_code:15 967 6.007711 APPROACH0
NTCIR12-MathWiki-19 431034|0,0,0|0,0,0 Quantum_pseudo-telepathy:3 968 6.007711 APPROACH0
NTCIR12-MathWiki-19 433862|0,0,0|0,0,0 SIC-POVM:37 969 6.007711 APPROACH0
NTCIR12-MathWiki-19 433863|0,0,0|0,0,0 SIC-POVM:38 970 6.007711 APPROACH0
NTCIR12-MathWiki-19 434703|0,0,0|0,0,0 Spatial_correlation:10 971 6.007711 APPROACH0
NTCIR12-MathWiki-19 389437|0,0,0|0,0,0 MIMO:0 972 6.007711 APPROACH0
NTCIR12-MathWiki-19 266762|0,0,0|0,0,0 Rational_trigonometry:124 973 6.007711 APPROACH0
NTCIR12-MathWiki-19 360899|0,0,0|0,0,0 GF_method:2 974 6.007711 APPROACH0
NTCIR12-MathWiki-19 563619|0,0,0|0,0,0 Min_entropy:2 975 6.007711 APPROACH0
NTCIR12-MathWiki-19 187395|0,0,0|0,0,0 Partial_trace:49 976 6.007711 APPROACH0
NTCIR12-MathWiki-19 286933|0,0,0|0,0,0 Entanglement_witness:0 977 6.007711 APPROACH0
NTCIR12-MathWiki-19 187396|0,0,0|0,0,0 Partial_trace:50 978 6.007711 APPROACH0
NTCIR12-MathWiki-19 187408|0,0,0|0,0,0 Partial_trace:62 979 6.007711 APPROACH0
NTCIR12-MathWiki-19 27135|0,0,0|0,0,0 Grover's_algorithm:68 980 6.007711 APPROACH0
NTCIR12-MathWiki-19 47764|0,0,0|0,0,0 Quantum_entanglement:3 981 6.007711 APPROACH0
NTCIR12-MathWiki-19 264088|0,0,0|0,0,0 Peres–Horodecki_criterion:4 982 6.007711 APPROACH0
NTCIR12-MathWiki-19 402014|0,0,0|0,0,0 Singular_spectrum_analysis:121 983 6.007711 APPROACH0
NTCIR12-MathWiki-19 233651|0,0,0|0,0,0 Standard_Model_(mathematical_formulation):168 984 6.007711 APPROACH0
NTCIR12-MathWiki-19 233650|0,0,0|0,0,0 Standard_Model_(mathematical_formulation):167 985 6.007711 APPROACH0
NTCIR12-MathWiki-19 119178|0,0,0|0,0,0 Cayley_graph:26 986 6.007711 APPROACH0
NTCIR12-MathWiki-19 431040|0,0,0|0,0,0 Quantum_pseudo-telepathy:9 987 6.007711 APPROACH0
NTCIR12-MathWiki-19 20862|0,0,0|0,0,0 Expander_graph:27 988 6.007711 APPROACH0
NTCIR12-MathWiki-19 27141|0,0,0|0,0,0 Grover's_algorithm:74 989 6.007711 APPROACH0
NTCIR12-MathWiki-19 343809|0,0,0|0,0,0 Spatial_multiplexing:13 990 6.007711 APPROACH0
NTCIR12-MathWiki-19 431036|0,0,0|0,0,0 Quantum_pseudo-telepathy:5 991 6.007711 APPROACH0
NTCIR12-MathWiki-19 335952|0,0,0|0,0,0 No-broadcast_theorem:2 992 6.007711 APPROACH0
NTCIR12-MathWiki-19 343818|0,0,0|0,0,0 Spatial_multiplexing:22 993 6.007711 APPROACH0
NTCIR12-MathWiki-19 343816|0,0,0|0,0,0 Spatial_multiplexing:20 994 6.007711 APPROACH0
NTCIR12-MathWiki-19 449982|0,0,0|0,0,0 Endoreversible_thermodynamics:6 995 6.007711 APPROACH0
NTCIR12-MathWiki-19 431037|0,0,0|0,0,0 Quantum_pseudo-telepathy:6 996 6.007711 APPROACH0
NTCIR12-MathWiki-19 449984|0,0,0|0,0,0 Endoreversible_thermodynamics:8 997 6.007711 APPROACH0
NTCIR12-MathWiki-19 27150|0,0,0|0,0,0 Grover's_algorithm:83 998 6.007711 APPROACH0
NTCIR12-MathWiki-19 143747|0,0,0|0,0,0 Odds_ratio:49 999 6.007711 APPROACH0
NTCIR12-MathWiki-19 436624|0,0,0|0,0,0 Tellegen's_theorem:13 1000 6.007711 APPROACH0
NTCIR12-MathWiki-20 68557|0,0,0|0,0,0 Correlation_and_dependence:1 1 50.810619 APPROACH0
NTCIR12-MathWiki-20 16120|0,0,0|0,0,0 Dimensionless_quantity:30 2 34.925446 APPROACH0
NTCIR12-MathWiki-20 97468|0,0,0|0,0,0 Pearson_product-moment_correlation_coefficient:62 3 27.359951 APPROACH0
NTCIR12-MathWiki-20 337637|0,0,0|0,0,0 Pivotal_quantity:38 4 21.813799 APPROACH0
NTCIR12-MathWiki-20 97423|0,0,0|0,0,0 Pearson_product-moment_correlation_coefficient:17 5 20.634260 APPROACH0
NTCIR12-MathWiki-20 229265|0,0,0|0,0,0 Ritz_method:5 6 19.160477 APPROACH0
NTCIR12-MathWiki-20 511652|0,0,0|0,0,0 V-statistic:10 7 18.027634 APPROACH0
NTCIR12-MathWiki-20 57685|0,0,0|0,0,0 Variance:14 8 18.023062 APPROACH0
NTCIR12-MathWiki-20 251443|0,0,0|0,0,0 Friedman_test:10 9 17.931751 APPROACH0
NTCIR12-MathWiki-20 286009|0,0,0|0,0,0 Durbin–Watson_statistic:14 10 17.860500 APPROACH0
NTCIR12-MathWiki-20 185782|0,0,0|0,0,0 Network_analysis_(electrical_circuits):23 11 17.724928 APPROACH0
NTCIR12-MathWiki-20 249340|0,0,0|0,0,0 Explained_sum_of_squares:9 12 16.875353 APPROACH0
NTCIR12-MathWiki-20 270125|0,0,0|0,0,0 Simple_linear_regression:108 13 16.870752 APPROACH0
NTCIR12-MathWiki-20 354164|0,0,0|0,0,0 Concordance_correlation_coefficient:11 14 16.860132 APPROACH0
NTCIR12-MathWiki-20 9400|0,0,0|0,0,0 Cauchy–Schwarz_inequality:32 15 16.855453 APPROACH0
NTCIR12-MathWiki-20 507660|0,0,0|0,0,0 Standardized_mean_of_a_contrast_variable:16 16 16.854124 APPROACH0
NTCIR12-MathWiki-20 507695|0,0,0|0,0,0 Standardized_mean_of_a_contrast_variable:51 17 16.849529 APPROACH0
NTCIR12-MathWiki-20 507694|0,0,0|0,0,0 Standardized_mean_of_a_contrast_variable:50 18 16.831039 APPROACH0
NTCIR12-MathWiki-20 103107|0,0,0|0,0,0 Regression_toward_the_mean:3 19 16.821417 APPROACH0
NTCIR12-MathWiki-20 450268|0,0,0|0,0,0 Errors-in-variables_models:2 20 16.820654 APPROACH0
NTCIR12-MathWiki-20 9399|0,0,0|0,0,0 Cauchy–Schwarz_inequality:31 21 16.816935 APPROACH0
NTCIR12-MathWiki-20 173685|0,0,0|0,0,0 Fisher_transformation:0 22 16.799641 APPROACH0
NTCIR12-MathWiki-20 249341|0,0,0|0,0,0 Explained_sum_of_squares:10 23 16.794304 APPROACH0
NTCIR12-MathWiki-20 376481|0,0,0|0,0,0 Scatter_matrix:4 24 16.781595 APPROACH0
NTCIR12-MathWiki-20 301349|0,0,0|0,0,0 Partition_of_sums_of_squares:9 25 16.773178 APPROACH0
NTCIR12-MathWiki-20 568395|0,0,0|0,0,0 Polynomial_least_squares:58 26 16.759773 APPROACH0
NTCIR12-MathWiki-20 9374|0,0,0|0,0,0 Cauchy–Schwarz_inequality:6 27 16.739614 APPROACH0
NTCIR12-MathWiki-20 180207|0,0,0|0,0,0 Kruskal–Wallis_one-way_analysis_of_variance:0 28 16.722351 APPROACH0
NTCIR12-MathWiki-20 68615|0,0,0|0,0,0 Covariance:8 29 16.710371 APPROACH0
NTCIR12-MathWiki-20 9398|0,0,0|0,0,0 Cauchy–Schwarz_inequality:30 30 16.702305 APPROACH0
NTCIR12-MathWiki-20 257187|0,0,0|0,0,0 Lagrange's_identity:18 31 16.700758 APPROACH0
NTCIR12-MathWiki-20 501727|0,0,0|0,0,0 Parallel_axis_theorem:28 32 16.694023 APPROACH0
NTCIR12-MathWiki-20 150092|0,0,0|0,0,0 Rigid_body_dynamics:75 33 16.694023 APPROACH0
NTCIR12-MathWiki-20 340530|0,0,0|0,0,0 Random_effects_model:4 34 16.683025 APPROACH0
NTCIR12-MathWiki-20 501730|0,0,0|0,0,0 Parallel_axis_theorem:31 35 16.680174 APPROACH0
NTCIR12-MathWiki-20 150084|0,0,0|0,0,0 Rigid_body_dynamics:67 36 16.663918 APPROACH0
NTCIR12-MathWiki-20 242325|0,0,0|0,0,0 Brier_score:5 37 16.663918 APPROACH0
NTCIR12-MathWiki-20 65565|0,0,0|0,0,0 Center_of_mass:27 38 16.663918 APPROACH0
NTCIR12-MathWiki-20 374418|0,0,0|0,0,0 Qualitative_variation:30 39 16.660065 APPROACH0
NTCIR12-MathWiki-20 87613|0,0,0|0,0,0 Levi-Civita_symbol:38 40 16.641930 APPROACH0
NTCIR12-MathWiki-20 65564|0,0,0|0,0,0 Center_of_mass:26 41 16.638113 APPROACH0
NTCIR12-MathWiki-20 150083|0,0,0|0,0,0 Rigid_body_dynamics:66 42 16.638113 APPROACH0
NTCIR12-MathWiki-20 69141|0,0,0|0,0,0 Cross_product:62 43 16.623875 APPROACH0
NTCIR12-MathWiki-20 535956|0,0,0|0,0,0 Tensors_in_curvilinear_coordinates:126 44 16.610546 APPROACH0
NTCIR12-MathWiki-20 501731|0,0,0|0,0,0 Parallel_axis_theorem:32 45 16.606241 APPROACH0
NTCIR12-MathWiki-20 184739|0,0,0|0,0,0 Mixture_distribution:9 46 16.604872 APPROACH0
NTCIR12-MathWiki-20 87612|0,0,0|0,0,0 Levi-Civita_symbol:37 47 16.597485 APPROACH0
NTCIR12-MathWiki-20 333931|0,0,0|0,0,0 Meijer_G-function:39 48 16.558943 APPROACH0
NTCIR12-MathWiki-20 97435|0,0,0|0,0,0 Pearson_product-moment_correlation_coefficient:29 49 15.541119 APPROACH0
NTCIR12-MathWiki-20 325134|0,0,0|0,0,0 Fisher's_method:5 50 15.533189 APPROACH0
NTCIR12-MathWiki-20 507698|0,0,0|0,0,0 Standardized_mean_of_a_contrast_variable:54 51 15.509939 APPROACH0
NTCIR12-MathWiki-20 368150|0,0,0|0,0,0 Log-rank_test:19 52 15.501709 APPROACH0
NTCIR12-MathWiki-20 372915|0,0,0|0,0,0 Pooled_variance:11 53 15.492116 APPROACH0
NTCIR12-MathWiki-20 450831|0,0,0|0,0,0 F-test_of_equality_of_variances:1 54 15.486642 APPROACH0
NTCIR12-MathWiki-20 317391|0,0,0|0,0,0 Beta-binomial_distribution:39 55 15.484001 APPROACH0
NTCIR12-MathWiki-20 374398|0,0,0|0,0,0 Qualitative_variation:10 56 15.482048 APPROACH0
NTCIR12-MathWiki-20 424114|0,0,0|0,0,0 Mean_square_weighted_deviation:7 57 15.478400 APPROACH0
NTCIR12-MathWiki-20 68558|0,0,0|0,0,0 Correlation_and_dependence:2 58 15.476833 APPROACH0
NTCIR12-MathWiki-20 257141|0,0,0|0,0,0 Ky_Fan_inequality:4 59 15.476575 APPROACH0
NTCIR12-MathWiki-20 249337|0,0,0|0,0,0 Explained_sum_of_squares:6 60 15.471552 APPROACH0
NTCIR12-MathWiki-20 93469|0,0,0|0,0,0 Moment_of_inertia:169 61 15.471488 APPROACH0
NTCIR12-MathWiki-20 424116|0,0,0|0,0,0 Mean_square_weighted_deviation:9 62 15.467113 APPROACH0
NTCIR12-MathWiki-20 488648|0,0,0|0,0,0 Fowlkes–Mallows_index:19 63 15.457153 APPROACH0
NTCIR12-MathWiki-20 58216|0,0,0|0,0,0 Vigenère_cipher:22 64 15.456370 APPROACH0
NTCIR12-MathWiki-20 120625|0,0,0|0,0,0 Collaborative_filtering:6 65 15.452349 APPROACH0
NTCIR12-MathWiki-20 249339|0,0,0|0,0,0 Explained_sum_of_squares:8 66 15.443637 APPROACH0
NTCIR12-MathWiki-20 478427|0,0,0|0,0,0 Backpressure_routing:74 67 15.438084 APPROACH0
NTCIR12-MathWiki-20 396635|0,0,0|0,0,0 Digital_image_correlation:1 68 15.429599 APPROACH0
NTCIR12-MathWiki-20 535955|0,0,0|0,0,0 Tensors_in_curvilinear_coordinates:125 69 15.420449 APPROACH0
NTCIR12-MathWiki-20 421297|0,0,0|0,0,0 Lack-of-fit_sum_of_squares:10 70 15.414618 APPROACH0
NTCIR12-MathWiki-20 574337|0,0,0|0,0,0 Stochastic_portfolio_theory:120 71 15.411570 APPROACH0
NTCIR12-MathWiki-20 336342|0,0,0|0,0,0 Omnibus_test:3 72 15.407120 APPROACH0
NTCIR12-MathWiki-20 336339|0,0,0|0,0,0 Omnibus_test:0 73 15.402591 APPROACH0
NTCIR12-MathWiki-20 295377|0,0,0|0,0,0 Levene's_test:0 74 15.400495 APPROACH0
NTCIR12-MathWiki-20 394787|0,0,0|0,0,0 Brown–Forsythe_test:2 75 15.400495 APPROACH0
NTCIR12-MathWiki-20 217541|0,0,0|0,0,0 Kosterlitz–Thouless_transition:28 76 15.398964 APPROACH0
NTCIR12-MathWiki-20 469494|0,0,0|0,0,0 Robust_measures_of_scale:4 77 15.394273 APPROACH0
NTCIR12-MathWiki-20 412277|0,0,0|0,0,0 Durbin_test:13 78 15.388078 APPROACH0
NTCIR12-MathWiki-20 331981|0,0,0|0,0,0 Lehmer_mean:5 79 15.385370 APPROACH0
NTCIR12-MathWiki-20 291922|0,0,0|0,0,0 Hyperexponential_distribution:3 80 15.383930 APPROACH0
NTCIR12-MathWiki-20 127248|0,0,0|0,0,0 Expectation–maximization_algorithm:83 81 15.379012 APPROACH0
NTCIR12-MathWiki-20 127250|0,0,0|0,0,0 Expectation–maximization_algorithm:85 82 15.379012 APPROACH0
NTCIR12-MathWiki-20 562702|0,0,0|0,0,0 Matrix_analysis:11 83 15.377496 APPROACH0
NTCIR12-MathWiki-20 184801|0,0,0|0,0,0 Mixture_model:52 84 15.370295 APPROACH0
NTCIR12-MathWiki-20 452555|0,0,0|0,0,0 Generalized_chi-squared_distribution:21 85 15.368191 APPROACH0
NTCIR12-MathWiki-20 251703|0,0,0|0,0,0 Fuzzy_clustering:8 86 15.367981 APPROACH0
NTCIR12-MathWiki-20 325221|0,0,0|0,0,0 Fleiss'_kappa:16 87 15.360365 APPROACH0
NTCIR12-MathWiki-20 442828|0,0,0|0,0,0 Brownian_model_of_financial_markets:12 88 15.352740 APPROACH0
NTCIR12-MathWiki-20 384940|0,0,0|0,0,0 Bundle_adjustment:12 89 15.344213 APPROACH0
NTCIR12-MathWiki-20 539126|0,0,0|0,0,0 2D_Filters:13 90 15.336983 APPROACH0
NTCIR12-MathWiki-20 442876|0,0,0|0,0,0 Brownian_model_of_financial_markets:60 91 15.334662 APPROACH0
NTCIR12-MathWiki-20 557677|0,0,0|0,0,0 Kernel_methods_for_vector_output:17 92 15.334019 APPROACH0
NTCIR12-MathWiki-20 360920|0,0,0|0,0,0 GF_method:23 93 15.328995 APPROACH0
NTCIR12-MathWiki-20 375071|0,0,0|0,0,0 Radial_basis_function_network:72 94 15.318934 APPROACH0
NTCIR12-MathWiki-20 331979|0,0,0|0,0,0 Lehmer_mean:3 95 15.318688 APPROACH0
NTCIR12-MathWiki-20 373690|0,0,0|0,0,0 Proofs_involving_the_Moore–Penrose_pseudoinverse:7 96 15.313595 APPROACH0
NTCIR12-MathWiki-20 360915|0,0,0|0,0,0 GF_method:18 97 15.309969 APPROACH0
NTCIR12-MathWiki-20 567121|0,0,0|0,0,0 Personal_Composite_Instrument:0 98 15.302583 APPROACH0
NTCIR12-MathWiki-20 403260|0,0,0|0,0,0 Varimax_rotation:0 99 15.299671 APPROACH0
NTCIR12-MathWiki-20 170779|0,0,0|0,0,0 Divergent_series:16 100 15.244647 APPROACH0
NTCIR12-MathWiki-20 380734|0,0,0|0,0,0 Tangential_quadrilateral:47 101 15.105174 APPROACH0
NTCIR12-MathWiki-20 186140|0,0,0|0,0,0 Neyman–Pearson_lemma:31 102 14.230925 APPROACH0
NTCIR12-MathWiki-20 186146|0,0,0|0,0,0 Neyman–Pearson_lemma:37 103 14.230925 APPROACH0
NTCIR12-MathWiki-20 186144|0,0,0|0,0,0 Neyman–Pearson_lemma:35 104 14.230925 APPROACH0
NTCIR12-MathWiki-20 186141|0,0,0|0,0,0 Neyman–Pearson_lemma:32 105 14.230925 APPROACH0
NTCIR12-MathWiki-20 301343|0,0,0|0,0,0 Partition_of_sums_of_squares:3 106 14.224605 APPROACH0
NTCIR12-MathWiki-20 351138|0,0,0|0,0,0 Bias_of_an_estimator:11 107 14.224605 APPROACH0
NTCIR12-MathWiki-20 40363|0,0,0|0,0,0 Normal_distribution:151 108 14.222263 APPROACH0
NTCIR12-MathWiki-20 40350|0,0,0|0,0,0 Normal_distribution:138 109 14.215960 APPROACH0
NTCIR12-MathWiki-20 331051|0,0,0|0,0,0 Kendall's_W:2 110 14.209644 APPROACH0
NTCIR12-MathWiki-20 252370|0,0,0|0,0,0 Generalized_inverse_Gaussian_distribution:30 111 14.209644 APPROACH0
NTCIR12-MathWiki-20 249334|0,0,0|0,0,0 Explained_sum_of_squares:3 112 14.209644 APPROACH0
NTCIR12-MathWiki-20 108890|0,0,0|0,0,0 Sufficient_statistic:106 113 14.203554 APPROACH0
NTCIR12-MathWiki-20 440007|0,0,0|0,0,0 Xbar_and_s_chart:11 114 14.199352 APPROACH0
NTCIR12-MathWiki-20 371225|0,0,0|0,0,0 Normal-gamma_distribution:42 115 14.199352 APPROACH0
NTCIR12-MathWiki-20 469718|0,0,0|0,0,0 Samuelson's_inequality:1 116 14.199352 APPROACH0
NTCIR12-MathWiki-20 245863|0,0,0|0,0,0 Degrees_of_freedom_(statistics):35 117 14.197245 APPROACH0
NTCIR12-MathWiki-20 122234|0,0,0|0,0,0 Cramér–Rao_bound:106 118 14.197245 APPROACH0
NTCIR12-MathWiki-20 382453|0,0,0|0,0,0 Unbiased_estimation_of_standard_deviation:0 119 14.190325 APPROACH0
NTCIR12-MathWiki-20 58912|0,0,0|0,0,0 Weighted_arithmetic_mean:45 120 14.190325 APPROACH0
NTCIR12-MathWiki-20 92176|0,0,0|0,0,0 Maximum_likelihood:84 121 14.190325 APPROACH0
NTCIR12-MathWiki-20 142165|0,0,0|0,0,0 Moment_(mathematics):34 122 14.186756 APPROACH0
NTCIR12-MathWiki-20 301346|0,0,0|0,0,0 Partition_of_sums_of_squares:6 123 14.186756 APPROACH0
NTCIR12-MathWiki-20 122249|0,0,0|0,0,0 Cramér–Rao_bound:121 124 14.186756 APPROACH0
NTCIR12-MathWiki-20 274503|0,0,0|0,0,0 Total_sum_of_squares:0 125 14.186756 APPROACH0
NTCIR12-MathWiki-20 57678|0,0,0|0,0,0 Variance:7 126 14.184035 APPROACH0
NTCIR12-MathWiki-20 53401|0,0,0|0,0,0 Standard_deviation:18 127 14.184035 APPROACH0
NTCIR12-MathWiki-20 57682|0,0,0|0,0,0 Variance:11 128 14.184035 APPROACH0
NTCIR12-MathWiki-20 92152|0,0,0|0,0,0 Maximum_likelihood:60 129 14.184035 APPROACH0
NTCIR12-MathWiki-20 435948|0,0,0|0,0,0 Summed_area_table:21 130 14.184035 APPROACH0
NTCIR12-MathWiki-20 53398|0,0,0|0,0,0 Standard_deviation:15 131 14.184035 APPROACH0
NTCIR12-MathWiki-20 53394|0,0,0|0,0,0 Standard_deviation:11 132 14.184035 APPROACH0
NTCIR12-MathWiki-20 97437|0,0,0|0,0,0 Pearson_product-moment_correlation_coefficient:31 133 14.182453 APPROACH0
NTCIR12-MathWiki-20 392377|0,0,0|0,0,0 Studentized_range:1 134 14.182453 APPROACH0
NTCIR12-MathWiki-20 53403|0,0,0|0,0,0 Standard_deviation:20 135 14.182453 APPROACH0
NTCIR12-MathWiki-20 382473|0,0,0|0,0,0 Unbiased_estimation_of_standard_deviation:20 136 14.182453 APPROACH0
NTCIR12-MathWiki-20 376127|0,0,0|0,0,0 Root-mean-square_deviation:5 137 14.181435 APPROACH0
NTCIR12-MathWiki-20 45739|0,0,0|0,0,0 Probability_theory:66 138 14.180443 APPROACH0
NTCIR12-MathWiki-20 28125|0,0,0|0,0,0 Histogram:18 139 14.180443 APPROACH0
NTCIR12-MathWiki-20 217664|0,0,0|0,0,0 Kuder–Richardson_Formula_20:1 140 14.177735 APPROACH0
NTCIR12-MathWiki-20 329285|0,0,0|0,0,0 Hurst_exponent:16 141 14.177735 APPROACH0
NTCIR12-MathWiki-20 302197|0,0,0|0,0,0 Point-biserial_correlation_coefficient:1 142 14.177735 APPROACH0
NTCIR12-MathWiki-20 93467|0,0,0|0,0,0 Moment_of_inertia:167 143 14.177735 APPROACH0
NTCIR12-MathWiki-20 543394|0,0,0|0,0,0 Binomial_sum_variance_inequality:1 144 14.177735 APPROACH0
NTCIR12-MathWiki-20 167691|0,0,0|0,0,0 Conjugate_prior:92 145 14.176167 APPROACH0
NTCIR12-MathWiki-20 53399|0,0,0|0,0,0 Standard_deviation:16 146 14.176167 APPROACH0
NTCIR12-MathWiki-20 167703|0,0,0|0,0,0 Conjugate_prior:104 147 14.176167 APPROACH0
NTCIR12-MathWiki-20 1757|0,0,0|0,0,0 Algorithms_for_calculating_variance:94 148 14.175512 APPROACH0
NTCIR12-MathWiki-20 363521|0,0,0|0,0,0 Intraclass_correlation:9 149 14.171427 APPROACH0
NTCIR12-MathWiki-20 337617|0,0,0|0,0,0 Pivotal_quantity:18 150 14.169872 APPROACH0
NTCIR12-MathWiki-20 53423|0,0,0|0,0,0 Standard_deviation:40 151 14.169872 APPROACH0
NTCIR12-MathWiki-20 92434|0,0,0|0,0,0 Mean_squared_error:38 152 14.169872 APPROACH0
NTCIR12-MathWiki-20 62928|0,0,0|0,0,0 Beta_distribution:173 153 14.169872 APPROACH0
NTCIR12-MathWiki-20 67403|0,0,0|0,0,0 Confidence_interval:20 154 14.169872 APPROACH0
NTCIR12-MathWiki-20 351142|0,0,0|0,0,0 Bias_of_an_estimator:15 155 14.169872 APPROACH0
NTCIR12-MathWiki-20 466808|0,0,0|0,0,0 Proofs_involving_ordinary_least_squares:17 156 14.169333 APPROACH0
NTCIR12-MathWiki-20 354163|0,0,0|0,0,0 Concordance_correlation_coefficient:10 157 14.163567 APPROACH0
NTCIR12-MathWiki-20 245847|0,0,0|0,0,0 Degrees_of_freedom_(statistics):19 158 14.162937 APPROACH0
NTCIR12-MathWiki-20 302199|0,0,0|0,0,0 Point-biserial_correlation_coefficient:3 159 14.162937 APPROACH0
NTCIR12-MathWiki-20 66293|0,0,0|0,0,0 Chi-squared_distribution:74 160 14.162937 APPROACH0
NTCIR12-MathWiki-20 53404|0,0,0|0,0,0 Standard_deviation:21 161 14.158766 APPROACH0
NTCIR12-MathWiki-20 382475|0,0,0|0,0,0 Unbiased_estimation_of_standard_deviation:22 162 14.158766 APPROACH0
NTCIR12-MathWiki-20 167698|0,0,0|0,0,0 Conjugate_prior:99 163 14.157506 APPROACH0
NTCIR12-MathWiki-20 270110|0,0,0|0,0,0 Simple_linear_regression:93 164 14.157506 APPROACH0
NTCIR12-MathWiki-20 351155|0,0,0|0,0,0 Bias_of_an_estimator:28 165 14.156763 APPROACH0
NTCIR12-MathWiki-20 92437|0,0,0|0,0,0 Mean_squared_error:41 166 14.156763 APPROACH0
NTCIR12-MathWiki-20 422798|0,0,0|0,0,0 List_of_convolutions_of_probability_distributions:15 167 14.156763 APPROACH0
NTCIR12-MathWiki-20 92431|0,0,0|0,0,0 Mean_squared_error:35 168 14.156763 APPROACH0
NTCIR12-MathWiki-20 62938|0,0,0|0,0,0 Beta_distribution:183 169 14.156635 APPROACH0
NTCIR12-MathWiki-20 320912|0,0,0|0,0,0 Correlogram:8 170 14.155615 APPROACH0
NTCIR12-MathWiki-20 356078|0,0,0|0,0,0 Detrended_fluctuation_analysis:10 171 14.155615 APPROACH0
NTCIR12-MathWiki-20 433376|0,0,0|0,0,0 Seed_production_and_gene_diversity:0 172 14.154459 APPROACH0
NTCIR12-MathWiki-20 40308|0,0,0|0,0,0 Normal_distribution:96 173 14.154199 APPROACH0
NTCIR12-MathWiki-20 269874|0,0,0|0,0,0 Shapiro–Wilk_test:0 174 14.154199 APPROACH0
NTCIR12-MathWiki-20 245843|0,0,0|0,0,0 Degrees_of_freedom_(statistics):15 175 14.151219 APPROACH0
NTCIR12-MathWiki-20 439745|0,0,0|0,0,0 Well-behaved_statistic:57 176 14.147926 APPROACH0
NTCIR12-MathWiki-20 270079|0,0,0|0,0,0 Simple_linear_regression:62 177 14.146171 APPROACH0
NTCIR12-MathWiki-20 167711|0,0,0|0,0,0 Conjugate_prior:112 178 14.146171 APPROACH0
NTCIR12-MathWiki-20 167721|0,0,0|0,0,0 Conjugate_prior:122 179 14.146171 APPROACH0
NTCIR12-MathWiki-20 1680|0,0,0|0,0,0 Algorithms_for_calculating_variance:17 180 14.146171 APPROACH0
NTCIR12-MathWiki-20 404276|0,0,0|0,0,0 Algorithmic_inference:4 181 14.144922 APPROACH0
NTCIR12-MathWiki-20 302201|0,0,0|0,0,0 Point-biserial_correlation_coefficient:5 182 14.141643 APPROACH0
NTCIR12-MathWiki-20 40334|0,0,0|0,0,0 Normal_distribution:122 183 14.139903 APPROACH0
NTCIR12-MathWiki-20 186138|0,0,0|0,0,0 Neyman–Pearson_lemma:29 184 14.139903 APPROACH0
NTCIR12-MathWiki-20 40295|0,0,0|0,0,0 Normal_distribution:83 185 14.139320 APPROACH0
NTCIR12-MathWiki-20 397685|0,0,0|0,0,0 Gy's_sampling_theory:1 186 14.137465 APPROACH0
NTCIR12-MathWiki-20 93023|0,0,0|0,0,0 Mixture:10 187 14.137465 APPROACH0
NTCIR12-MathWiki-20 1675|0,0,0|0,0,0 Algorithms_for_calculating_variance:12 188 14.136350 APPROACH0
NTCIR12-MathWiki-20 103106|0,0,0|0,0,0 Regression_toward_the_mean:2 189 14.136350 APPROACH0
NTCIR12-MathWiki-20 155026|0,0,0|0,0,0 Student's_t-test:16 190 14.136250 APPROACH0
NTCIR12-MathWiki-20 351140|0,0,0|0,0,0 Bias_of_an_estimator:13 191 14.133623 APPROACH0
NTCIR12-MathWiki-20 92419|0,0,0|0,0,0 Mean_squared_error:23 192 14.133623 APPROACH0
NTCIR12-MathWiki-20 155070|0,0,0|0,0,0 Studentized_residual:10 193 14.133623 APPROACH0
NTCIR12-MathWiki-20 363518|0,0,0|0,0,0 Intraclass_correlation:6 194 14.131176 APPROACH0
NTCIR12-MathWiki-20 321326|0,0,0|0,0,0 Cramér–von_Mises_criterion:15 195 14.131176 APPROACH0
NTCIR12-MathWiki-20 363512|0,0,0|0,0,0 Intraclass_correlation:0 196 14.130452 APPROACH0
NTCIR12-MathWiki-20 351135|0,0,0|0,0,0 Bias_of_an_estimator:8 197 14.130072 APPROACH0
NTCIR12-MathWiki-20 92146|0,0,0|0,0,0 Maximum_likelihood:54 198 14.129985 APPROACH0
NTCIR12-MathWiki-20 356081|0,0,0|0,0,0 Detrended_fluctuation_analysis:13 199 14.129140 APPROACH0
NTCIR12-MathWiki-20 472919|0,0,0|0,0,0 Symmetric_mean_absolute_percentage_error:5 200 14.129140 APPROACH0
NTCIR12-MathWiki-20 511653|0,0,0|0,0,0 V-statistic:11 201 14.128165 APPROACH0
NTCIR12-MathWiki-20 372914|0,0,0|0,0,0 Pooled_variance:10 202 14.127335 APPROACH0
NTCIR12-MathWiki-20 26183|0,0,0|0,0,0 Gini_coefficient:26 203 14.124135 APPROACH0
NTCIR12-MathWiki-20 190493|0,0,0|0,0,0 Receiver_operating_characteristic:10 204 14.124135 APPROACH0
NTCIR12-MathWiki-20 57771|0,0,0|0,0,0 Variance:100 205 14.123710 APPROACH0
NTCIR12-MathWiki-20 320911|0,0,0|0,0,0 Correlogram:7 206 14.122811 APPROACH0
NTCIR12-MathWiki-20 40352|0,0,0|0,0,0 Normal_distribution:140 207 14.121904 APPROACH0
NTCIR12-MathWiki-20 493197|0,0,0|0,0,0 Jarque–Bera_test:2 208 14.121904 APPROACH0
NTCIR12-MathWiki-20 40353|0,0,0|0,0,0 Normal_distribution:141 209 14.121904 APPROACH0
